time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-04-10T07:06:30.000,C04,38463679.102,38463678.359,200290471.534,154877295.449
2025-04-10T07:06:30.000,C03,37449129.852,37449129.969,195007449.415,150792124.441
2025-04-10T07:06:30.000,C02,38922604.227,38922604.324,202680293.014,156725195.262
2025-04-10T07:06:30.000,C01,38007321.125,38007322.336,197914089.159,153039735.654
2025-04-10T07:06:30.000,C13,38525635.25,38525643.66,200613089.698,155126752.727
2025-04-10T07:06:35.000,G17,21168165.453,21168172.867,111239456.507,86680124.239
2025-04-10T07:06:35.000,G11,22597139.836,22597147.922,118748767.681,92531539.646
2025-04-10T07:06:35.000,G09,22838820.773,22838833.137,120018815.897,93521180.52
2025-04-10T07:06:35.000,G19,19726467.047,19726470.832,103663282.205,80776600.528
2025-04-10T07:06:35.000,G22,23020966.359,23020975.059,120975988.587,94267038.938
2025-04-10T07:06:35.000,G03,23486609.813,23486621.742,123422960.907,96173787.037
2025-04-10T07:06:35.000,G04,22998905.836,22998915.969,120860060.706,94176715.688
2025-04-10T07:06:35.000,G06,20747787.789,20747797.586,109030358.136,84958762.062
2025-04-10T07:06:35.000,G12,23335720.953,23335729.52,122630051.604,95555903.323
2025-04-10T07:06:35.000,R24,22551070.414,22551070.066,22551081.609,22551081.512
2025-04-10T07:06:35.000,R18,20898931.195,20898930.473,20898939.168,20898938.422
2025-04-10T07:06:35.000,R03,22461373.82,22461372.797,22461387.66,22461387.453
2025-04-10T07:06:35.000,R02,20275314.898,20275313.93,20275322.234,20275322.516
2025-04-10T07:06:35.000,R16,21625053.68,21625053.457,21625062.727,21625063.137
2025-04-10T07:06:35.000,R17,19732633.586,19732631.945,19732640.379,19732639.992
2025-04-10T07:06:35.000,R01,21632094.797,21632093.633,115635946.204,115635933.226
2025-04-10T07:06:35.000,E03,26569904.867,26569917.664,26569915.461,26569918.16
2025-04-10T07:06:35.000,E13,25538439.531,25538449.602,25538446.836,25538449.594
2025-04-10T07:06:35.000,E15,23477823.148,23477830.688,23477828.766,23477831.211
2025-04-10T07:06:35.000,E21,26063648.586,26063656.25,26063654.656,26063657.141
2025-04-10T07:06:35.000,E27,24650876.453,24650885.309,24650883.34,24650885.387
2025-04-10T07:06:35.000,E05,25243886.352,25243896.684,25243895.039,25243897.18
2025-04-10T07:06:35.000,E30,27104841.711,27104855.688,27104852.313,27104855.969
2025-04-10T07:06:35.000,C04,38463103.617,38463102.984,200287472.848,154874976.673
2025-04-10T07:06:35.000,C03,37448574.008,37448574.223,195004553.692,150789885.274
2025-04-10T07:06:35.000,C02,38922025.539,38922025.523,202677277.999,156722863.89
2025-04-10T07:06:35.000,C01,38006772.461,38006773.391,197911231.43,153037525.879
2025-04-10T07:06:35.000,C13,38524118.133,38524126.605,200605190.106,155120644.254
2025-04-10T07:06:40.000,G17,21169254.359,21169262.203,111245178.959,86684583.274
2025-04-10T07:06:40.000,G11,22594462.57,22594470.883,118734702.16,92520579.494
2025-04-10T07:06:40.000,G09,22835873.711,22835885.648,120003329.007,93509112.831
2025-04-10T07:06:40.000,G19,19725991.625,19725995.059,103660783.748,80774653.674
2025-04-10T07:06:40.000,G22,23023396.344,23023405.469,120988758.39,94276989.362
2025-04-10T07:06:40.000,G03,23489439.828,23489452.227,123437832.787,96185375.474
2025-04-10T07:06:40.000,G04,22997376.82,22997386.508,120852024.369,94170453.603
2025-04-10T07:06:40.000,G06,20746550.297,20746559.859,109023854.798,84953694.534
2025-04-10T07:06:40.000,G12,23333316.734,23333324.098,122617413.742,95546055.648
2025-04-10T07:06:40.000,R24,22553046.461,22553045.996,22553057.438,22553057.551
2025-04-10T07:06:40.000,R18,20896434.492,20896433.418,20896442.043,20896441.949
2025-04-10T07:06:40.000,R03,22456808.266,22456807.242,22456822.082,22456821.961
2025-04-10T07:06:40.000,R02,20273402.578,20273401.961,20273410.762,20273410.941
2025-04-10T07:06:40.000,R16,21625574.5,21625573.926,21625583.805,21625583.203
2025-04-10T07:06:40.000,R17,19732393.477,19732392.777,19732400.559,19732400.273
2025-04-10T07:06:40.000,R01,21633883.141,21633881.391,115645504.043,115645491.032
2025-04-10T07:06:40.000,E03,26567117.0,26567129.945,26567127.133,26567130.246
2025-04-10T07:06:40.000,E13,25536292.422,25536302.07,25536299.914,25536302.246
2025-04-10T07:06:40.000,E15,23477509.828,23477517.379,23477515.645,23477517.859
2025-04-10T07:06:40.000,E21,26061921.625,26061929.219,26061927.859,26061930.109
2025-04-10T07:06:40.000,E27,24651780.695,24651789.359,24651787.625,24651789.582
2025-04-10T07:06:40.000,E05,25243024.328,25243034.68,25243032.852,25243035.008
2025-04-10T07:06:40.000,E30,27107288.727,27107303.406,27107299.844,27107303.207
2025-04-10T07:06:40.000,C04,38462527.469,38462526.852,200284474.679,154872658.298
2025-04-10T07:06:40.000,C03,37448017.281,37448017.5,195001658.458,150787646.518
2025-04-10T07:06:40.000,C02,38921446.977,38921446.027,202674263.402,156720532.809
2025-04-10T07:06:40.000,C01,38006223.336,38006224.797,197908374.177,153035316.482
2025-04-10T07:06:40.000,C13,38522601.766,38522609.602,200597293.904,155114538.445
2025-04-10T07:06:45.000,G17,21170345.508,21170352.832,111250911.198,86689049.961
2025-04-10T07:06:45.000,G11,22591786.672,22591795.73,118720641.17,92509622.856
2025-04-10T07:06:45.000,G09,22832928.867,22832940.344,119987850.691,93497051.841
2025-04-10T07:06:45.000,G19,19725518.32,19725522.648,103658298.831,80772717.373
2025-04-10T07:06:45.000,G22,23025826.969,23025835.77,121001533.495,94286943.944
2025-04-10T07:06:45.000,G03,23492271.039,23492282.547,123452709.26,96196967.508
2025-04-10T07:06:45.000,G04,22995849.859,22995859.152,120844001.788,94164202.24
2025-04-10T07:06:45.000,G06,20745313.719,20745323.988,109017358.688,84948632.64
2025-04-10T07:06:45.000,G12,23330913.711,23330922.051,122604790.256,95536219.216
2025-04-10T07:06:45.000,R24,22555023.328,22555022.746,22555034.223,22555033.633
2025-04-10T07:06:45.000,R18,20893937.93,20893936.973,20893945.602,20893945.855
2025-04-10T07:06:45.000,R03,22452243.438,22452242.648,22452257.164,22452256.863
2025-04-10T07:06:45.000,R02,20271496.172,20271494.734,20271503.176,20271503.547
2025-04-10T07:06:45.000,R16,21626099.93,21626099.004,21626108.27,21626108.012
2025-04-10T07:06:45.000,R17,19732155.984,19732154.934,19732162.781,19732162.324
2025-04-10T07:06:45.000,R01,21635672.602,21635672.258,115655080.061,115655067.077
2025-04-10T07:06:45.000,E03,26564330.102,26564343.258,26564340.352,26564343.234
2025-04-10T07:06:45.000,E13,25534145.82,25534155.406,25534152.688,25534155.434
2025-04-10T07:06:45.000,E15,23477197.07,23477204.648,23477202.957,23477205.199
2025-04-10T07:06:45.000,E21,26060196.727,26060204.367,26060203.148,26060205.43
2025-04-10T07:06:45.000,E27,24652687.109,24652695.621,24652693.465,24652695.785
2025-04-10T07:06:45.000,E05,25242164.352,25242174.457,25242172.91,25242174.902
2025-04-10T07:06:45.000,E30,27109736.391,27109750.551,27109747.223,27109750.566
2025-04-10T07:06:45.000,C04,38461952.133,38461951.047,200281476.437,154870339.86
2025-04-10T07:06:45.000,C03,37447462.297,37447461.668,194998763.063,150785407.622
2025-04-10T07:06:45.000,C02,38920868.109,38920867.137,202671248.441,156718201.474
2025-04-10T07:06:45.000,C01,38005674.047,38005675.93,197905516.764,153033106.926
2025-04-10T07:06:45.000,C13,38521085.617,38521094.359,200589400.407,155108434.674
2025-04-10T07:06:50.000,G17,21171437.625,21171445.848,111256653.773,86693524.695
2025-04-10T07:06:50.000,G11,22589112.516,22589121.156,118706585.378,92498670.325
2025-04-10T07:06:50.000,G09,22829984.094,22829996.988,119972381.511,93484997.985
2025-04-10T07:06:50.000,G19,19725048.664,19725052.238,103655828.058,80770792.101
2025-04-10T07:06:50.000,G22,23028259.789,23028268.457,121014314.66,94296903.271
2025-04-10T07:06:50.000,G03,23495103.141,23495114.871,123467590.833,96208563.56
2025-04-10T07:06:50.000,G04,22994325.305,22994336.0,120835993.584,94157962.131
2025-04-10T07:06:50.000,G06,20744079.305,20744088.98,109010870.317,84943576.75
2025-04-10T07:06:50.000,G12,23328514.648,23328523.34,122592181.729,95526394.365
2025-04-10T07:06:50.000,R24,22557000.258,22557000.145,22557011.781,22557011.52
2025-04-10T07:06:50.000,R18,20891443.648,20891443.043,20891451.359,20891450.688
2025-04-10T07:06:50.000,R03,22447679.633,22447678.844,22447693.527,22447693.648
2025-04-10T07:06:50.000,R02,20269592.266,20269591.883,20269600.801,20269600.68
2025-04-10T07:06:50.000,R16,21626627.43,21626627.793,21626637.055,21626636.867
2025-04-10T07:06:50.000,R17,19731919.109,19731917.352,19731925.723,19731925.086
2025-04-10T07:06:50.000,R01,21637469.141,21637467.391,115664674.734,115664661.741
2025-04-10T07:06:50.000,E03,26561544.133,26561556.914,26561554.43,26561557.039
2025-04-10T07:06:50.000,E13,25531999.891,25532009.047,25532006.797,25532009.336
2025-04-10T07:06:50.000,E15,23476885.047,23476892.766,23476890.887,23476893.289
2025-04-10T07:06:50.000,E21,26058473.695,26058482.023,26058480.055,26058482.684
2025-04-10T07:06:50.000,E27,24653595.586,24653603.715,24653602.121,24653604.254
2025-04-10T07:06:50.000,E05,25241306.555,25241317.008,25241315.32,25241317.328
2025-04-10T07:06:50.000,E30,27112184.742,27112198.344,27112195.199,27112198.41
2025-04-10T07:06:50.000,C04,38461375.875,38461375.203,200278478.623,154868021.773
2025-04-10T07:06:50.000,C03,37446905.945,37446906.168,194995868.09,150783169.044
2025-04-10T07:06:50.000,C02,38920288.992,38920288.492,202668233.904,156715870.408
2025-04-10T07:06:50.000,C01,38005126.148,38005127.379,197902659.784,153030897.736
2025-04-10T07:06:50.000,C13,38519571.273,38519579.102,200581510.189,155102333.48
2025-04-10T07:06:55.000,G17,21172532.336,21172540.453,111262406.116,86698007.029
2025-04-10T07:06:55.000,G11,22586439.258,22586447.184,118692534.123,92487721.284
2025-04-10T07:06:55.000,G09,22827042.008,22827053.879,119956920.851,93472950.759
2025-04-10T07:06:55.000,G19,19724580.766,19724584.387,103653370.802,80768877.337
2025-04-10T07:06:55.000,G22,23030692.57,23030702.09,121027101.07,94306866.667
2025-04-10T07:06:55.000,G03,23497935.742,23497947.844,123482476.969,96220163.1
2025-04-10T07:06:55.000,G04,22992804.445,22992814.137,120827999.043,94151732.625
2025-04-10T07:06:55.000,G06,20742845.758,20742855.805,109004389.078,84938526.44
2025-04-10T07:06:55.000,G12,23326118.148,23326126.383,122579587.63,95516580.79
2025-04-10T07:06:55.000,R24,22558978.664,22558978.316,22558990.094,22558990.082
2025-04-10T07:06:55.000,R18,20888948.313,20888947.59,20888956.727,20888955.738
2025-04-10T07:06:55.000,R03,22443116.844,22443116.172,22443130.73,22443130.734
2025-04-10T07:06:55.000,R02,20267693.219,20267691.781,20267701.105,20267700.926
2025-04-10T07:06:55.000,R16,21627160.266,21627159.691,21627169.219,21627168.98
2025-04-10T07:06:55.000,R17,19731684.758,19731682.766,19731690.875,19731690.664
2025-04-10T07:06:55.000,R01,21639268.148,21639265.574,115674287.33,115674274.31
2025-04-10T07:06:55.000,E03,26558759.289,26558772.207,26558769.625,26558772.223
2025-04-10T07:06:55.000,E13,25529854.164,25529863.145,25529861.551,25529863.664
2025-04-10T07:06:55.000,E15,23476574.297,23476581.867,23476580.086,23476582.359
2025-04-10T07:06:55.000,E21,26056753.273,26056761.191,26056759.785,26056761.93
2025-04-10T07:06:55.000,E27,24654505.852,24654513.617,24654512.445,24654514.473
2025-04-10T07:06:55.000,E05,25240451.227,25240461.539,25240458.961,25240461.754
2025-04-10T07:06:55.000,E30,27114632.883,27114646.496,27114643.914,27114646.813
2025-04-10T07:06:55.000,C04,38460800.469,38460799.512,200275480.689,154865703.567
2025-04-10T07:06:55.000,C03,37446349.836,37446349.91,194992972.852,150780930.253
2025-04-10T07:06:55.000,C02,38919709.25,38919709.477,202665218.95,156713539.059
2025-04-10T07:06:55.000,C01,38004577.594,38004578.922,197899802.526,153028688.317
2025-04-10T07:06:55.000,C13,38518056.617,38518064.289,200573622.683,155096234.349
2025-04-10T07:07:00.000,G17,21173629.5,21173636.898,111268169.112,86702497.67
2025-04-10T07:07:00.000,G11,22583766.172,22583774.191,118678488.332,92476776.528
2025-04-10T07:07:00.000,G09,22824101.836,22824114.137,119941469.685,93460910.917
2025-04-10T07:07:00.000,G19,19724115.859,19724120.086,103650928.003,80766973.854
2025-04-10T07:07:00.000,G22,23033126.859,23033136.047,121039893.804,94316835.024
2025-04-10T07:07:00.000,G03,23500769.141,23500781.441,123497368.511,96231766.902
2025-04-10T07:07:00.000,G04,22991285.5,22991295.746,120820019.222,94145514.59
2025-04-10T07:07:00.000,G06,20741614.289,20741623.996,108997915.893,84933482.397
2025-04-10T07:07:00.000,G12,23323724.313,23323733.254,122567008.886,95506779.193
2025-04-10T07:07:00.000,R24,22560957.0,22560957.121,22560969.066,22560968.648
2025-04-10T07:07:00.000,R18,20886455.461,20886453.801,20886462.695,20886462.309
2025-04-10T07:07:00.000,R03,22438555.172,22438554.031,22438568.301,22438568.68
2025-04-10T07:07:00.000,R02,20265797.563,20265796.242,20265805.945,20265805.465
2025-04-10T07:07:00.000,R16,21627696.875,21627696.184,21627705.863,21627706.445
2025-04-10T07:07:00.000,R17,19731451.156,19731449.633,19731457.582,19731457.207
2025-04-10T07:07:00.000,R01,21641069.922,21641066.762,115683919.025,115683906.018
2025-04-10T07:07:00.000,E03,26555975.422,26555988.305,26555985.305,26555988.129
2025-04-10T07:07:00.000,E13,25527708.758,25527718.023,25527716.195,25527718.859
2025-04-10T07:07:00.000,E15,23476264.18,23476271.672,23476269.609,23476272.191
2025-04-10T07:07:00.000,E21,26055034.336,26055042.551,26055041.238,26055043.16
2025-04-10T07:07:00.000,E27,24655418.023,24655425.824,24655424.559,24655426.703
2025-04-10T07:07:00.000,E05,25239597.781,25239608.156,25239605.906,25239608.605
2025-04-10T07:07:00.000,E30,27117080.93,27117095.395,27117092.863,27117095.711
2025-04-10T07:07:00.000,C04,38460224.523,38460223.926,200272483.453,154863385.941
2025-04-10T07:07:00.000,C03,37445794.516,37445794.336,194990078.329,150778692.036
2025-04-10T07:07:00.000,C02,38919130.82,38919130.219,202662204.585,156711208.156
2025-04-10T07:07:00.000,C01,38004029.164,38004030.238,197896946.018,153026479.483
2025-04-10T07:07:00.000,C13,38516541.523,38516550.035,200565738.699,155090137.978
2025-04-10T07:07:05.000,G17,21174728.195,21174735.652,111273942.064,86706996.061
2025-04-10T07:07:05.000,G11,22581093.797,22581102.008,118664447.416,92465835.563
2025-04-10T07:07:05.000,G09,22821163.906,22821175.293,119926027.418,93448878.019
2025-04-10T07:07:05.000,G19,19723653.906,19723657.973,103648499.002,80765081.132
2025-04-10T07:07:05.000,G22,23035562.734,23035571.914,121052692.128,94326807.68
2025-04-10T07:07:05.000,G03,23503604.438,23503616.273,123512264.851,96243374.412
2025-04-10T07:07:05.000,G04,22989769.789,22989779.68,120812053.43,94139307.49
2025-04-10T07:07:05.000,G06,20740383.938,20740393.246,108991450.113,84928444.143
2025-04-10T07:07:05.000,G12,23321333.648,23321342.273,122554444.869,95496989.044
2025-04-10T07:07:05.000,R24,22562938.797,22562937.395,22562948.227,22562948.098
2025-04-10T07:07:05.000,R18,20883961.93,20883960.855,20883969.633,20883969.273
2025-04-10T07:07:05.000,R03,22433994.336,22433993.547,22434007.199,22434007.547
2025-04-10T07:07:05.000,R02,20263905.602,20263905.219,20263914.289,20263914.141
2025-04-10T07:07:05.000,R16,21628238.039,21628236.527,21628245.77,21628245.824
2025-04-10T07:07:05.000,R17,19731219.141,19731217.734,19731226.035,19731225.961
2025-04-10T07:07:05.000,R01,21642873.836,21642873.023,115693569.028,115693556.046
2025-04-10T07:07:05.000,E03,26553192.539,26553205.098,26553202.379,26553205.121
2025-04-10T07:07:05.000,E13,25525564.188,25525573.508,25525572.336,25525574.625
2025-04-10T07:07:05.000,E15,23475954.414,23475962.098,23475960.363,23475962.695
2025-04-10T07:07:05.000,E21,26053317.883,26053326.945,26053323.992,26053326.828
2025-04-10T07:07:05.000,E27,24656332.047,24656340.258,24656338.617,24656341.117
2025-04-10T07:07:05.000,E05,25238746.313,25238757.449,25238755.199,25238757.625
2025-04-10T07:07:05.000,E30,27119530.078,27119544.336,27119541.426,27119544.605
2025-04-10T07:07:05.000,C04,38459648.609,38459648.238,200269486.376,154861068.39
2025-04-10T07:07:05.000,C03,37445238.266,37445238.484,194987183.884,150776453.86
2025-04-10T07:07:05.000,C02,38918551.883,38918551.488,202659190.189,156708877.232
2025-04-10T07:07:05.000,C01,38003480.273,38003481.734,197894089.539,153024270.675
2025-04-10T07:07:05.000,C13,38515028.141,38515036.59,200557857.765,155084043.915
2025-04-10T07:07:10.000,G17,21175828.164,21175835.961,111279725.282,86711502.453
2025-04-10T07:07:10.000,G11,22578422.406,22578431.566,118650411.52,92454898.522
2025-04-10T07:07:10.000,G09,22818226.914,22818238.832,119910594.203,93436852.169
2025-04-10T07:07:10.000,G19,19723194.445,19723198.078,103646084.061,80763199.359
2025-04-10T07:07:10.000,G22,23037998.859,23038008.605,121065496.288,94336784.933
2025-04-10T07:07:10.000,G03,23506439.508,23506451.688,123527166.201,96254985.837
2025-04-10T07:07:10.000,G04,22988257.063,22988266.859,120804101.886,94133111.483
2025-04-10T07:07:10.000,G06,20739154.734,20739164.496,108984991.985,84923411.827
2025-04-10T07:07:10.000,G12,23318944.383,23318953.73,122541895.758,95487210.518
2025-04-10T07:07:10.000,R24,22564919.25,22564918.551,22564929.441,22564929.625
2025-04-10T07:07:10.000,R18,20881470.031,20881469.426,20881478.348,20881477.801
2025-04-10T07:07:10.000,R03,22429435.563,22429434.188,22429447.723,22429448.191
2025-04-10T07:07:10.000,R02,20262018.297,20262018.27,20262026.664,20262026.945
2025-04-10T07:07:10.000,R16,21628783.023,21628781.395,21628790.652,21628790.707
2025-04-10T07:07:10.000,R17,19730989.063,19730987.188,19730995.504,19730995.371
2025-04-10T07:07:10.000,R01,21644683.359,21644681.844,115703237.611,115703224.619
2025-04-10T07:07:10.000,E03,26550410.539,26550423.578,26550420.766,26550423.336
2025-04-10T07:07:10.000,E13,25523420.711,25523429.848,25523428.395,25523430.805
2025-04-10T07:07:10.000,E15,23475645.852,23475653.621,23475651.746,23475654.102
2025-04-10T07:07:10.000,E21,26051604.016,26051611.82,26051609.848,26051612.063
2025-04-10T07:07:10.000,E27,24657249.188,24657256.582,24657255.176,24657257.648
2025-04-10T07:07:10.000,E05,25237897.805,25237909.035,25237906.504,25237909.043
2025-04-10T07:07:10.000,E30,27121979.477,27121993.902,27121991.23,27121994.188
2025-04-10T07:07:10.000,C04,38459073.398,38459072.914,200266489.627,154858751.107
2025-04-10T07:07:10.000,C03,37444682.633,37444682.457,194984289.704,150774215.904
2025-04-10T07:07:10.000,C02,38917973.172,38917972.863,202656175.988,156706546.479
2025-04-10T07:07:10.000,C01,38002931.68,38002933.004,197891233.376,153022062.112
2025-04-10T07:07:10.000,C13,38513515.773,38513523.543,200549979.966,155077952.317
